1,212,0,0,1,0,0,46283,0.11810585,0.06249538
1,243,0,0,1,0,0,46283,0.135376045,0.06249538
1,274,1,0,0,0,0,46283,0.15264624,0.06249538
1,304,1,0,0,0,0,46283,0.169359331,0.06249538
1,335,1,0,0,0,0,46283,0.186629526,0.06249538
1,365,0,0,0,1,0,46283,0.203342618,0.06249538
1,31,0,0,0,1,1,846,0.017270195,0.001142333
1,62,0,0,0,1,1,846,0.03454039,0.001142333
1,90,0,1,0,0,1,846,0.050139276,0.001142333
0,121,0,1,0,0,1,846,0.067409471,0.001142333
1,0,0,0,0,1,1,4672,0,0.006309028
1,31,0,0,0,1,1,4672,0.017270195,0.006309028
1,59,0,1,0,0,1,4672,0.032869081,0.006309028
1,90,0,1,0,0,1,4672,0.050139276,0.006309028
1,120,0,1,0,0,1,4672,0.066852368,0.006309028
1,151,0,0,1,0,1,4672,0.084122563,0.006309028
1,181,0,0,1,0,1,4672,0.100835655,0.006309028
1,212,0,0,1,0,1,4672,0.11810585,0.006309028
1,243,1,0,0,0,1,4672,0.135376045,0.006309028
0,273,1,0,0,0,1,4672,0.152089136,0.006309028
1,31,0,0,0,1,0,19031,0.017270195,0.025696707
1,62,0,0,0,1,0,19031,0.03454039,0.025696707
1,90,0,1,0,0,0,19031,0.050139276,0.025696707
1,121,0,1,0,0,0,19031,0.067409471,0.025696707
1,151,0,1,0,0,0,19031,0.084122563,0.025696707
1,182,0,0,1,0,0,19031,0.101392758,0.025696707
1,212,0,0,1,0,0,19031,0.11810585,0.025696707
1,243,0,0,1,0,0,19031,0.135376045,0.025696707
1,274,1,0,0,0,0,19031,0.15264624,0.025696707
1,304,1,0,0,0,0,19031,0.169359331,0.025696707
1,335,1,0,0,0,0,19031,0.186629526,0.025696707
1,365,0,0,0,1,0,19031,0.203342618,0.025696707
1,0,0,0,0,1,1,5808,0,0.00784224
1,31,0,0,0,1,1,5808,0.017270195,0.00784224
1,59,0,1,0,0,1,5808,0.032869081,0.00784224
0,90,0,1,0,0,1,5808,0.050139276,0.00784224
1,31,0,0,0,1,1,2596,0.017270195,0.003505316
1,62,0,0,0,1,1,2596,0.03454039,0.003505316
1,90,0,1,0,0,1,2596,0.050139276,0.003505316
1,121,0,1,0,0,1,2596,0.067409471,0.003505316
1,151,0,1,0,0,1,2596,0.084122563,0.003505316
1,182,0,0,1,0,1,2596,0.101392758,0.003505316
0,212,0,0,1,0,1,2596,0.11810585,0.003505316
1,31,0,0,0,1,0,11020,0.017270195,0.014879634
1,62,0,0,0,1,0,11020,0.03454039,0.014879634
1,90,0,1,0,0,0,11020,0.050139276,0.014879634
1,121,0,1,0,0,0,11020,0.067409471,0.014879634
0,151,0,1,0,0,0,11020,0.084122563,0.014879634
1,31,0,0,0,1,0,294,0.017270195,0.000396981
1,62,0,0,0,1,0,294,0.03454039,0.000396981
1,90,0,1,0,0,0,294,0.050139276,0.000396981
1,121,0,1,0,0,0,294,0.067409471,0.000396981
1,151,0,1,0,0,0,294,0.084122563,0.000396981
1,182,0,0,1,0,0,294,0.101392758,0.000396981
0,212,0,0,1,0,0,294,0.11810585,0.000396981
1,0,0,0,0,1,0,6016,0,0.008123259
1,31,0,0,0,1,0,6016,0.017270195,0.008123259
1,59,0,1,0,0,0,6016,0.032869081,0.008123259
1,90,0,1,0,0,0,6016,0.050139276,0.008123259
1,120,0,1,0,0,0,6016,0.066852368,0.008123259
1,151,0,0,1,0,0,6016,0.084122563,0.008123259
1,181,0,0,1,0,0,6016,0.100835655,0.008123259
1,212,0,0,1,0,0,6016,0.11810585,0.008123259
1,243,1,0,0,0,0,6016,0.135376045,0.008123259
1,273,1,0,0,0,0,6016,0.152089136,0.008123259
1,304,1,0,0,0,0,6016,0.169359331,0.008123259
1,334,0,0,0,1,0,6016,0.186072423,0.008123259
1,0,0,0,0,1,0,3000,0,0.004050827
1,31,0,0,0,1,0,3000,0.017270195,0.004050827
1,59,0,1,0,0,0,3000,0.032869081,0.004050827
1,90,0,1,0,0,0,3000,0.050139276,0.004050827
1,120,0,1,0,0,0,3000,0.066852368,0.004050827
1,151,0,0,1,0,0,3000,0.084122563,0.004050827
1,181,0,0,1,0,0,3000,0.100835655,0.004050827
1,212,0,0,1,0,0,3000,0.11810585,0.004050827
0,243,1,0,0,0,0,3000,0.135376045,0.004050827
1,0,1,0,0,0,0,3000,0,0.004050827
1,30,0,0,0,1,0,3000,0.016713092,0.004050827
1,0,0,0,0,1,0,3000,0,0.004050827
1,28,0,1,0,0,0,3000,0.015598886,0.004050827
1,59,0,1,0,0,0,3000,0.032869081,0.004050827
1,89,0,1,0,0,0,3000,0.049582173,0.004050827
1,120,0,0,1,0,0,3000,0.066852368,0.004050827
0,150,0,0,1,0,0,3000,0.08356546,0.004050827
1,0,0,0,0,1,0,1041,0,0.001405367
1,31,0,0,0,1,0,1041,0.017270195,0.001405367
1,59,0,1,0,0,0,1041,0.032869081,0.001405367
0,90,0,1,0,0,0,1041,0.050139276,0.001405367
1,0,1,0,0,0,0,1041,0,0.001405367
1,31,1,0,0,0,0,1041,0.017270195,0.001405367
1,61,0,0,0,1,0,1041,0.033983287,0.001405367
1,0,0,0,0,1,0,335,0,0.000452882
1,31,0,0,0,1,0,335,0.017270195,0.000452882
1,59,0,1,0,0,0,335,0.032869081,0.000452882
1,90,0,1,0,0,0,335,0.050139276,0.000452882
1,120,0,1,0,0,0,335,0.066852368,0.000452882
1,151,0,0,1,0,0,335,0.084122563,0.000452882
0,181,0,0,1,0,0,335,0.100835655,0.000452882
1,0,0,0,0,1,1,97626,0,0.131822562
1,31,0,0,0,1,1,97626,0.017270195,0.131822562
1,59,0,1,0,0,1,97626,0.032869081,0.131822562
1,90,0,1,0,0,1,97626,0.050139276,0.131822562
1,120,0,1,0,0,1,97626,0.066852368,0.131822562
1,151,0,0,1,0,1,97626,0.084122563,0.131822562
1,181,0,0,1,0,1,97626,0.100835655,0.131822562
1,212,0,0,1,0,1,97626,0.11810585,0.131822562
1,243,1,0,0,0,1,97626,0.135376045,0.131822562
1,273,1,0,0,0,1,97626,0.152089136,0.131822562
1,304,1,0,0,0,1,97626,0.169359331,0.131822562
1,334,0,0,0,1,1,97626,0.186072423,0.131822562
1,0,0,0,0,1,1,3251,0,0.004390287
1,31,0,0,0,1,1,3251,0.017270195,0.004390287
1,59,0,1,0,0,1,3251,0.032869081,0.004390287
1,90,0,1,0,0,1,3251,0.050139276,0.004390287
1,120,0,1,0,0,1,3251,0.066852368,0.004390287
1,151,0,0,1,0,1,3251,0.084122563,0.004390287
1,181,0,0,1,0,1,3251,0.100835655,0.004390287
1,212,0,0,1,0,1,3251,0.11810585,0.004390287
1,243,1,0,0,0,1,3251,0.135376045,0.004390287
1,273,1,0,0,0,1,3251,0.152089136,0.004390287
0,304,1,0,0,0,1,3251,0.169359331,0.004390287
1,0,0,0,0,1,0,1186,0,0.001601427
1,31,0,0,0,1,0,1186,0.017270195,0.001601427
1,59,0,1,0,0,0,1186,0.032869081,0.001601427
1,90,0,1,0,0,0,1186,0.050139276,0.001601427
1,120,0,1,0,0,0,1186,0.066852368,0.001601427
1,151,0,0,1,0,0,1186,0.084122563,0.001601427
1,181,0,0,1,0,0,1186,0.100835655,0.001601427
1,212,0,0,1,0,0,1186,0.11810585,0.001601427
1,243,1,0,0,0,0,1186,0.135376045,0.001601427
1,273,1,0,0,0,0,1186,0.152089136,0.001601427
1,304,1,0,0,0,0,1186,0.169359331,0.001601427
0,334,0,0,0,1,0,1186,0.186072423,0.001601427
1,0,0,0,0,1,0,10205,0,0.013779564
1,31,0,0,0,1,0,10205,0.017270195,0.013779564
1,59,0,1,0,0,0,10205,0.032869081,0.013779564
1,90,0,1,0,0,0,10205,0.050139276,0.013779564
1,120,0,1,0,0,0,10205,0.066852368,0.013779564
1,151,0,0,1,0,0,10205,0.084122563,0.013779564
1,181,0,0,1,0,0,10205,0.100835655,0.013779564
0,212,0,0,1,0,0,10205,0.11810585,0.013779564
1,0,0,0,0,1,1,1532,0,0.002067947
1,31,0,0,0,1,1,1532,0.017270195,0.002067947
1,59,0,1,0,0,1,1532,0.032869081,0.002067947
1,90,0,1,0,0,1,1532,0.050139276,0.002067947
1,120,0,1,0,0,1,1532,0.066852368,0.002067947
0,151,0,0,1,0,1,1532,0.084122563,0.002067947
1,0,1,0,0,0,1,1532,0,0.002067947
1,30,0,0,0,1,1,1532,0.016713092,0.002067947
1,0,0,0,0,1,0,3000,0,0.004050827
1,31,0,0,0,1,0,3000,0.017270195,0.004050827
1,59,0,1,0,0,0,3000,0.032869081,0.004050827
1,90,0,1,0,0,0,3000,0.050139276,0.004050827
1,120,0,1,0,0,0,3000,0.066852368,0.004050827
0,151,0,0,1,0,0,3000,0.084122563,0.004050827
1,0,0,0,0,1,1,278,0,0.000375714
1,31,0,0,0,1,1,278,0.017270195,0.000375714
1,59,0,1,0,0,1,278,0.032869081,0.000375714
1,90,0,1,0,0,1,278,0.050139276,0.000375714
0,120,0,1,0,0,1,278,0.066852368,0.000375714
1,0,0,0,0,1,0,6488,0,0.008761008
1,31,0,0,0,1,0,6488,0.017270195,0.008761008
1,59,0,1,0,0,0,6488,0.032869081,0.008761008
1,90,0,1,0,0,0,6488,0.050139276,0.008761008
1,120,0,1,0,0,0,6488,0.066852368,0.008761008
1,151,0,0,1,0,0,6488,0.084122563,0.008761008
1,181,0,0,1,0,0,6488,0.100835655,0.008761008
1,212,0,0,1,0,0,6488,0.11810585,0.008761008
1,243,1,0,0,0,0,6488,0.135376045,0.008761008
1,273,1,0,0,0,0,6488,0.152089136,0.008761008
1,304,1,0,0,0,0,6488,0.169359331,0.008761008
1,334,0,0,0,1,0,6488,0.186072423,0.008761008
1,0,0,1,0,0,0,2016,0,0.002722426
1,30,0,1,0,0,0,2016,0.016713092,0.002722426
1,61,0,0,1,0,0,2016,0.033983287,0.002722426
1,91,0,0,1,0,0,2016,0.050696379,0.002722426
1,122,0,0,1,0,0,2016,0.067966574,0.002722426
1,153,1,0,0,0,0,2016,0.085236769,0.002722426
1,183,1,0,0,0,0,2016,0.101949861,0.002722426
0,214,1,0,0,0,0,2016,0.119220056,0.002722426
1,0,0,0,0,1,0,21715,0,0.029320901
1,31,0,0,0,1,0,21715,0.017270195,0.029320901
1,59,0,1,0,0,0,21715,0.032869081,0.029320901
1,90,0,1,0,0,0,21715,0.050139276,0.029320901
0,120,0,1,0,0,0,21715,0.066852368,0.029320901
1,0,0,0,0,1,0,806,0,0.001087998
1,31,0,0,0,1,0,806,0.017270195,0.001087998
1,59,0,1,0,0,0,806,0.032869081,0.001087998
1,90,0,1,0,0,0,806,0.050139276,0.001087998
0,120,0,1,0,0,0,806,0.066852368,0.001087998
1,0,1,0,0,0,0,806,0,0.001087998
1,30,1,0,0,0,0,806,0.016713092,0.001087998
1,61,1,0,0,0,0,806,0.033983287,0.001087998
1,91,0,0,0,1,0,806,0.050696379,0.001087998
1,0,0,0,0,1,1,844,0,0.001139768
1,28,0,1,0,0,1,844,0.015598886,0.001139768
1,59,0,1,0,0,1,844,0.032869081,0.001139768
0,89,0,1,0,0,1,844,0.049582173,0.001139768
1,0,0,0,0,1,1,500,0,0.000675138
1,28,0,1,0,0,1,500,0.015598886,0.000675138
1,59,0,1,0,0,1,500,0.032869081,0.000675138
1,89,0,1,0,0,1,500,0.049582173,0.000675138
1,120,0,0,1,0,1,500,0.066852368,0.000675138
0,150,0,0,1,0,1,500,0.08356546,0.000675138
1,0,0,0,0,1,1,4868,0,0.006573277
1,28,0,1,0,0,1,4868,0.015598886,0.006573277
1,59,0,1,0,0,1,4868,0.032869081,0.006573277
1,89,0,1,0,0,1,4868,0.049582173,0.006573277
0,120,0,0,1,0,1,4868,0.066852368,0.006573277
1,0,0,0,0,1,0,15000,0,0.020254136
1,28,0,1,0,0,0,15000,0.015598886,0.020254136
1,59,0,1,0,0,0,15000,0.032869081,0.020254136
0,89,0,1,0,0,0,15000,0.049582173,0.020254136
1,0,0,0,0,1,0,2087,0,0.002817755
1,28,0,1,0,0,0,2087,0.015598886,0.002817755
1,59,0,1,0,0,0,2087,0.032869081,0.002817755
1,89,0,1,0,0,0,2087,0.049582173,0.002817755
1,120,0,0,1,0,0,2087,0.066852368,0.002817755
1,150,0,0,1,0,0,2087,0.08356546,0.002817755
1,181,0,0,1,0,0,2087,0.100835655,0.002817755
0,212,1,0,0,0,0,2087,0.11810585,0.002817755
1,0,0,0,0,1,0,11674,0,0.015763565
1,28,0,1,0,0,0,11674,0.015598886,0.015763565
1,59,0,1,0,0,0,11674,0.032869081,0.015763565
1,89,0,1,0,0,0,11674,0.049582173,0.015763565
1,120,0,0,1,0,0,11674,0.066852368,0.015763565
1,150,0,0,1,0,0,11674,0.08356546,0.015763565
1,181,0,0,1,0,0,11674,0.100835655,0.015763565
0,212,1,0,0,0,0,11674,0.11810585,0.015763565
1,0,0,0,0,1,0,1205,0,0.001627352
1,28,0,1,0,0,0,1205,0.015598886,0.001627352
1,59,0,1,0,0,0,1205,0.032869081,0.001627352
0,89,0,1,0,0,0,1205,0.049582173,0.001627352
1,0,0,1,0,0,1,3100,0,0.00418545
1,31,0,1,0,0,1,3100,0.017270195,0.00418545
1,61,0,1,0,0,1,3100,0.033983287,0.00418545
1,92,0,0,1,0,1,3100,0.051253482,0.00418545
1,122,0,0,1,0,1,3100,0.067966574,0.00418545
1,153,0,0,1,0,1,3100,0.085236769,0.00418545
1,184,1,0,0,0,1,3100,0.102506964,0.00418545
0,214,1,0,0,0,1,3100,0.119220056,0.00418545
1,0,0,0,0,1,0,17601,0,0.023766204
1,28,0,1,0,0,0,17601,0.015598886,0.023766204
1,59,0,1,0,0,0,17601,0.032869081,0.023766204
1,89,0,1,0,0,0,17601,0.049582173,0.023766204
1,120,0,0,1,0,0,17601,0.066852368,0.023766204
1,150,0,0,1,0,0,17601,0.08356546,0.023766204
1,181,0,0,1,0,0,17601,0.100835655,0.023766204
1,212,1,0,0,0,0,17601,0.11810585,0.023766204
1,242,1,0,0,0,0,17601,0.134818942,0.023766204
1,273,1,0,0,0,0,17601,0.152089136,0.023766204
1,303,0,0,0,1,0,17601,0.168802228,0.023766204
1,0,0,0,0,1,0,9816,0,0.013254374
1,28,0,1,0,0,0,9816,0.015598886,0.013254374
1,59,0,1,0,0,0,9816,0.032869081,0.013254374
1,89,0,1,0,0,0,9816,0.049582173,0.013254374
1,120,0,0,1,0,0,9816,0.066852368,0.013254374
0,150,0,0,1,0,0,9816,0.08356546,0.013254374
1,0,0,0,0,1,0,5563,0,0.007511584
1,28,0,1,0,0,0,5563,0.015598886,0.007511584
1,59,0,1,0,0,0,5563,0.032869081,0.007511584
1,89,0,1,0,0,0,5563,0.049582173,0.007511584
1,120,0,0,1,0,0,5563,0.066852368,0.007511584
1,150,0,0,1,0,0,5563,0.08356546,0.007511584
0,181,0,0,1,0,0,5563,0.100835655,0.007511584
1,0,0,0,0,1,0,2190,0,0.002957104
1,28,0,1,0,0,0,2190,0.015598886,0.002957104
1,59,0,1,0,0,0,2190,0.032869081,0.002957104
1,89,0,1,0,0,0,2190,0.049582173,0.002957104
1,120,0,0,1,0,0,2190,0.066852368,0.002957104
1,150,0,0,1,0,0,2190,0.08356546,0.002957104
1,181,0,0,1,0,0,2190,0.100835655,0.002957104
1,212,1,0,0,0,0,2190,0.11810585,0.002957104
1,242,1,0,0,0,0,2190,0.134818942,0.002957104
1,273,1,0,0,0,0,2190,0.152089136,0.002957104
1,303,0,0,0,1,0,2190,0.168802228,0.002957104
1,0,0,0,0,1,1,897,0,0.001211197
1,28,0,1,0,0,1,897,0.015598886,0.001211197
1,59,0,1,0,0,1,897,0.032869081,0.001211197
1,89,0,1,0,0,1,897,0.049582173,0.001211197
0,120,0,0,1,0,1,897,0.066852368,0.001211197
1,0,0,0,0,1,0,1240,0,0.001674342
1,28,0,1,0,0,0,1240,0.015598886,0.001674342
1,59,0,1,0,0,0,1240,0.032869081,0.001674342
1,89,0,1,0,0,0,1240,0.049582173,0.001674342
0,120,0,0,1,0,0,1240,0.066852368,0.001674342
1,0,0,0,0,1,1,6836,0,0.00922981
1,28,0,1,0,0,1,6836,0.015598886,0.00922981
1,59,0,1,0,0,1,6836,0.032869081,0.00922981
1,89,0,1,0,0,1,6836,0.049582173,0.00922981
0,120,0,0,1,0,1,6836,0.066852368,0.00922981
1,0,1,0,0,0,1,6836,0,0.00922981
1,30,1,0,0,0,1,6836,0.016713092,0.00922981
1,61,1,0,0,0,1,6836,0.033983287,0.00922981
1,91,0,0,0,1,1,6836,0.050696379,0.00922981
1,0,0,0,0,1,0,3500,0,0.004725965
1,28,0,1,0,0,0,3500,0.015598886,0.004725965
1,59,0,1,0,0,0,3500,0.032869081,0.004725965
1,89,0,1,0,0,0,3500,0.049582173,0.004725965
1,120,0,0,1,0,0,3500,0.066852368,0.004725965
1,150,0,0,1,0,0,3500,0.08356546,0.004725965
1,181,0,0,1,0,0,3500,0.100835655,0.004725965
1,212,1,0,0,0,0,3500,0.11810585,0.004725965
1,242,1,0,0,0,0,3500,0.134818942,0.004725965
1,273,1,0,0,0,0,3500,0.152089136,0.004725965
1,303,0,0,0,1,0,3500,0.168802228,0.004725965
1,0,0,0,0,1,0,1066,0,0.001438719
1,28,0,1,0,0,0,1066,0.015598886,0.001438719
1,59,0,1,0,0,0,1066,0.032869081,0.001438719
1,89,0,1,0,0,0,1066,0.049582173,0.001438719
1,120,0,0,1,0,0,1066,0.066852368,0.001438719
1,150,0,0,1,0,0,1066,0.08356546,0.001438719
1,181,0,0,1,0,0,1066,0.100835655,0.001438719
0,212,1,0,0,0,0,1066,0.11810585,0.001438719
1,0,0,0,0,1,1,2327,0,0.003142578
1,28,0,1,0,0,1,2327,0.015598886,0.003142578
1,59,0,1,0,0,1,2327,0.032869081,0.003142578
1,89,0,1,0,0,1,2327,0.049582173,0.003142578
1,120,0,0,1,0,1,2327,0.066852368,0.003142578
0,150,0,0,1,0,1,2327,0.08356546,0.003142578
1,0,0,1,0,0,0,6008,0,0.008111782
1,31,0,1,0,0,0,6008,0.017270195,0.008111782
1,61,0,1,0,0,0,6008,0.033983287,0.008111782
1,92,0,0,1,0,0,6008,0.051253482,0.008111782
1,122,0,0,1,0,0,6008,0.067966574,0.008111782
1,153,0,0,1,0,0,6008,0.085236769,0.008111782
0,184,1,0,0,0,0,6008,0.102506964,0.008111782
1,0,0,0,0,1,1,17945,0,0.024230807
1,28,0,1,0,0,1,17945,0.015598886,0.024230807
1,59,0,1,0,0,1,17945,0.032869081,0.024230807
1,89,0,1,0,0,1,17945,0.049582173,0.024230807
1,120,0,0,1,0,1,17945,0.066852368,0.024230807
1,150,0,0,1,0,1,17945,0.08356546,0.024230807
1,181,0,0,1,0,1,17945,0.100835655,0.024230807
1,212,1,0,0,0,1,17945,0.11810585,0.024230807
1,242,1,0,0,0,1,17945,0.134818942,0.024230807
1,273,1,0,0,0,1,17945,0.152089136,0.024230807
1,303,0,0,0,1,1,17945,0.168802228,0.024230807
1,0,0,1,0,0,0,425,0,0.000573462
1,31,0,1,0,0,0,425,0.017270195,0.000573462
1,61,0,1,0,0,0,425,0.033983287,0.000573462
1,92,0,0,1,0,0,425,0.051253482,0.000573462
1,122,0,0,1,0,0,425,0.067966574,0.000573462
1,153,0,0,1,0,0,425,0.085236769,0.000573462
1,184,1,0,0,0,0,425,0.102506964,0.000573462
1,214,1,0,0,0,0,425,0.119220056,0.000573462
0,245,1,0,0,0,0,425,0.136490251,0.000573462
1,0,0,1,0,0,0,30392,0,0.041037581
1,31,0,1,0,0,0,30392,0.017270195,0.041037581
1,61,0,1,0,0,0,30392,0.033983287,0.041037581
1,92,0,0,1,0,0,30392,0.051253482,0.041037581
1,122,0,0,1,0,0,30392,0.067966574,0.041037581
1,153,0,0,1,0,0,30392,0.085236769,0.041037581
1,184,1,0,0,0,0,30392,0.102506964,0.041037581
1,214,1,0,0,0,0,30392,0.119220056,0.041037581
1,245,1,0,0,0,0,30392,0.136490251,0.041037581
1,275,0,0,0,1,0,30392,0.153203343,0.041037581
1,0,0,1,0,0,0,1768,0,0.002387288
1,31,0,1,0,0,0,1768,0.017270195,0.002387288
1,61,0,1,0,0,0,1768,0.033983287,0.002387288
0,92,0,0,1,0,0,1768,0.051253482,0.002387288
1,0,0,0,0,1,0,305,0,0.000412104
1,28,0,1,0,0,0,305,0.015598886,0.000412104
1,59,0,1,0,0,0,305,0.032869081,0.000412104
1,89,0,1,0,0,0,305,0.049582173,0.000412104
0,120,0,0,1,0,0,305,0.066852368,0.000412104
1,0,0,1,0,0,0,10171,0,0.013733655
1,31,0,1,0,0,0,10171,0.017270195,0.013733655
1,61,0,1,0,0,0,10171,0.033983287,0.013733655
1,92,0,0,1,0,0,10171,0.051253482,0.013733655
1,122,0,0,1,0,0,10171,0.067966574,0.013733655
1,153,0,0,1,0,0,10171,0.085236769,0.013733655
1,184,1,0,0,0,0,10171,0.102506964,0.013733655
1,214,1,0,0,0,0,10171,0.119220056,0.013733655
1,245,1,0,0,0,0,10171,0.136490251,0.013733655
0,275,0,0,0,1,0,10171,0.153203343,0.013733655
1,0,0,1,0,0,0,8696,0,0.011741336
1,31,0,1,0,0,0,8696,0.017270195,0.011741336
1,61,0,1,0,0,0,8696,0.033983287,0.011741336
1,92,0,0,1,0,0,8696,0.051253482,0.011741336
1,122,0,0,1,0,0,8696,0.067966574,0.011741336
1,153,0,0,1,0,0,8696,0.085236769,0.011741336
1,184,1,0,0,0,0,8696,0.102506964,0.011741336
1,214,1,0,0,0,0,8696,0.119220056,0.011741336
1,245,1,0,0,0,0,8696,0.136490251,0.011741336
1,275,0,0,0,1,0,8696,0.153203343,0.011741336
1,0,0,1,0,0,1,9628,0,0.013000995
1,31,0,1,0,0,1,9628,0.017270195,0.013000995
1,61,0,1,0,0,1,9628,0.033983287,0.013000995
1,92,0,0,1,0,1,9628,0.051253482,0.013000995
1,122,0,0,1,0,1,9628,0.067966574,0.013000995
1,153,0,0,1,0,1,9628,0.085236769,0.013000995
1,184,1,0,0,0,1,9628,0.102506964,0.013000995
1,214,1,0,0,0,1,9628,0.119220056,0.013000995
1,245,1,0,0,0,1,9628,0.136490251,0.013000995
1,275,0,0,0,1,1,9628,0.153203343,0.013000995
1,0,0,1,0,0,0,3018,0,0.004075132
1,31,0,1,0,0,0,3018,0.017270195,0.004075132
1,61,0,1,0,0,0,3018,0.033983287,0.004075132
1,92,0,0,1,0,0,3018,0.051253482,0.004075132
1,122,0,0,1,0,0,3018,0.067966574,0.004075132
0,153,0,0,1,0,0,3018,0.085236769,0.004075132
1,0,0,1,0,0,1,16769,0,0.022643044
1,31,0,1,0,0,1,16769,0.017270195,0.022643044
1,61,0,1,0,0,1,16769,0.033983287,0.022643044
1,92,0,0,1,0,1,16769,0.051253482,0.022643044
1,122,0,0,1,0,1,16769,0.067966574,0.022643044
0,153,0,0,1,0,1,16769,0.085236769,0.022643044
1,0,0,1,0,0,0,4609,0,0.006224015
1,31,0,1,0,0,0,4609,0.017270195,0.006224015
1,61,0,1,0,0,0,4609,0.033983287,0.006224015
1,92,0,0,1,0,0,4609,0.051253482,0.006224015
1,122,0,0,1,0,0,4609,0.067966574,0.006224015
1,153,0,0,1,0,0,4609,0.085236769,0.006224015
0,184,1,0,0,0,0,4609,0.102506964,0.006224015
1,0,0,1,0,0,0,1388,0,0.001873737
1,31,0,1,0,0,0,1388,0.017270195,0.001873737
1,61,0,1,0,0,0,1388,0.033983287,0.001873737
0,92,0,0,1,0,0,1388,0.051253482,0.001873737
1,0,0,1,0,0,0,44690,0,0.060343824
1,31,0,1,0,0,0,44690,0.017270195,0.060343824
1,61,0,1,0,0,0,44690,0.033983287,0.060343824
1,92,0,0,1,0,0,44690,0.051253482,0.060343824
1,122,0,0,1,0,0,44690,0.067966574,0.060343824
1,153,0,0,1,0,0,44690,0.085236769,0.060343824
1,184,1,0,0,0,0,44690,0.102506964,0.060343824
1,214,1,0,0,0,0,44690,0.119220056,0.060343824
1,245,1,0,0,0,0,44690,0.136490251,0.060343824
1,275,0,0,0,1,0,44690,0.153203343,0.060343824
1,0,0,1,0,0,0,1173,0,0.001583873
1,31,0,0,1,0,0,1173,0.017270195,0.001583873
1,61,0,0,1,0,0,1173,0.033983287,0.001583873
0,92,0,0,1,0,0,1173,0.051253482,0.001583873
1,0,0,1,0,0,1,112414,0,0.151789697
1,31,0,1,0,0,1,112414,0.017270195,0.151789697
1,61,0,1,0,0,1,112414,0.033983287,0.151789697
1,92,0,0,1,0,1,112414,0.051253482,0.151789697
1,122,0,0,1,0,1,112414,0.067966574,0.151789697
1,153,0,0,1,0,1,112414,0.085236769,0.151789697
1,184,1,0,0,0,1,112414,0.102506964,0.151789697
0,214,1,0,0,0,1,112414,0.119220056,0.151789697
1,0,0,0,0,1,1,112414,0,0.151789697
1,0,0,1,0,0,0,364,0,0.00049096
1,31,0,1,0,0,0,364,0.017270195,0.00049096
1,61,0,1,0,0,0,364,0.033983287,0.00049096
1,92,0,0,1,0,0,364,0.051253482,0.00049096
1,122,0,0,1,0,0,364,0.067966574,0.00049096
1,153,0,0,1,0,0,364,0.085236769,0.00049096
1,184,1,0,0,0,0,364,0.102506964,0.00049096
1,214,1,0,0,0,0,364,0.119220056,0.00049096
1,245,1,0,0,0,0,364,0.136490251,0.00049096
1,275,0,0,0,1,0,364,0.153203343,0.00049096
1,0,0,1,0,0,0,199,0,0.000268165
1,31,0,1,0,0,0,199,0.017270195,0.000268165
1,61,0,1,0,0,0,199,0.033983287,0.000268165
1,92,0,0,1,0,0,199,0.051253482,0.000268165
1,122,0,0,1,0,0,199,0.067966574,0.000268165
1,153,0,0,1,0,0,199,0.085236769,0.000268165
1,184,1,0,0,0,0,199,0.102506964,0.000268165
0,214,1,0,0,0,0,199,0.119220056,0.000268165
1,0,0,1,0,0,0,4512,0,0.006092444
1,31,0,1,0,0,0,4512,0.017270195,0.006092444
1,61,0,1,0,0,0,4512,0.033983287,0.006092444
0,92,0,0,1,0,0,4512,0.051253482,0.006092444
1,0,0,0,1,0,0,4512,0,0.006092444
1,31,0,0,1,0,0,4512,0.017270195,0.006092444
1,62,1,0,0,0,0,4512,0.03454039,0.006092444
0,92,1,0,0,0,0,4512,0.051253482,0.006092444
1,0,0,1,0,0,0,893,0,0.001205729
1,30,0,1,0,0,0,893,0.016713092,0.001205729
1,61,0,0,1,0,0,893,0.033983287,0.001205729
1,91,0,0,1,0,0,893,0.050696379,0.001205729
0,122,0,0,1,0,0,893,0.067966574,0.001205729
1,0,0,1,0,0,1,370,0,0.000500007
1,30,0,1,0,0,1,370,0.016713092,0.000500007
1,61,0,0,1,0,1,370,0.033983287,0.000500007
1,91,0,0,1,0,1,370,0.050696379,0.000500007
1,122,0,0,1,0,1,370,0.067966574,0.000500007
0,153,1,0,0,0,1,370,0.085236769,0.000500007
1,0,0,1,0,0,0,7515,0,0.010147592
1,31,0,1,0,0,0,7515,0.017270195,0.010147592
1,61,0,1,0,0,0,7515,0.033983287,0.010147592
1,92,0,0,1,0,0,7515,0.051253482,0.010147592
0,122,0,0,1,0,0,7515,0.067966574,0.010147592
1,0,0,1,0,0,0,9780,0,0.013205562
1,31,0,1,0,0,0,9780,0.017270195,0.013205562
1,61,0,1,0,0,0,9780,0.033983287,0.013205562
1,92,0,0,1,0,0,9780,0.051253482,0.013205562
1,122,0,0,1,0,0,9780,0.067966574,0.013205562
1,153,0,0,1,0,0,9780,0.085236769,0.013205562
1,184,1,0,0,0,0,9780,0.102506964,0.013205562
1,214,1,0,0,0,0,9780,0.119220056,0.013205562
1,245,1,0,0,0,0,9780,0.136490251,0.013205562
1,275,0,0,0,1,0,9780,0.153203343,0.013205562
1,0,0,1,0,0,0,2262,0,0.003054324
